1.8005387353055742,-0.5392180610512733,0
24.330831329571456,26.439145716568177,1
21.124114212560173,21.166813899324335,1
10.517196836765896,11.175424106023616,0
19.737720546174067,23.34113774878577,1
8.404446109661173,8.196714394778262,0
32.7869795181172,28.09742311716709,1
21.85542415267473,30.59674591620489,1
2.3013335905603887,1.2515801383185998,0
28.689889847156785,27.99635121457838,1
18.006232377302787,23.01838469219898,1
10.120520152617654,-0.24283920098051226,0
24.04706139651053,26.910262381762532,1
6.1271823499556115,6.20323679710722,0
22.156823931816973,18.855801984799147,1
15.273982275592633,2.0111580469478847,0
23.001498362119694,21.003680093003183,1
11.510424104764478,10.194620054639655,0
5.332933393163611,2.4847199540468505,0
27.117245103422665,24.231670114441034,1
20.984548857892833,20.651032627919854,1
6.161911448007886,2.3378102666980007,0
29.41901915520274,27.191683556794935,1
24.810559703364667,28.547455116514968,1
2.328077380444717,11.162976253476163,0
27.2577089229148,27.56125280544447,1
22.759459010189534,32.081382428070526,1
2.7707034277806337,0.29122772446761225,0
20.40224786488818,29.425387511138183,1
25.845968568954575,28.286132836225065,1
23.70458056498127,30.669591089443394,1
24.42495581217395,29.345064156604348,1
30.08718193247929,34.261716639738935,1
5.173928427828901,5.066622208705307,0
6.90588645158104,6.718393287505483,0
29.090374715533635,18.911666617047047,1
28.783692973674455,18.094414630045073,1
4.022792047928326,11.118108211420317,0
36.9874395973205,25.64873406595405,1
7.379204055980819,0.9739809261588519,0
21.218127747079972,25.484832632923908,1
29.26904765296992,20.007602184659444,1
-0.8358456157990348,7.783793256832819,0
27.790613092668497,33.78473069458741,1
23.620474533882785,30.16346103328639,1
5.721275329635482,1.1212103798893525,0
4.0169769633314525,-0.7215592620471698,0
26.240805469088713,30.075708189123954,1
25.92617741509746,23.08742833755539,1
7.703745406602795,10.218878035233724,0
9.836306530116817,2.7243100302101557,0
1.1241249470760812,9.237744456881689,0
5.624325899793093,6.568656266691697,0
15.18855386070503,-2.870263351333967,0
18.694374004037677,35.11227026637722,1
24.221601616492283,18.823238893686458,1
-3.067099998114916,8.942188934115041,0
24.510041418644818,27.074069648806272,1
3.721191875429349,0.8746780839455877,0
30.9747623332588,21.72875842278129,1
-0.8271940272967608,1.664309551924493,0
11.332348363294049,-2.238535818413716,0
14.12474786759826,25.546769736177833,1
21.333816479360216,18.386773386868967,1
25.748830868174053,22.732015598773657,1
10.179218687687868,2.5688237558316094,0
11.522177111973697,4.518980334865878,0
3.90557018019136,3.22756447233924,0
7.246232821160195,9.808943398161908,0
27.06123885318147,29.59500502300103,1
12.027838932141446,0.5433036803529925,0
19.251113929134736,29.30660432184704,1
4.442472177624175,10.394274308075968,0
17.948330621769536,16.44033148101913,1
-0.021730390173289926,3.2267421881513085,0
1.6630576855770354,9.215692533643226,0
-3.2998116210143653,12.563519100513874,0
4.993401123555081,3.0834144210240018,0
16.34062164690846,10.29002145991941,0
18.37265080792112,17.03677073230492,1
14.308515378675006,21.44949686943503,1
0.7236502811282417,1.7616092726331778,0
28.19257217711044,23.96597391240112,1
14.749187241451157,20.12422588531699,1
25.688734138317567,23.68071002349323,1
2.643234824073945,8.318354601301705,0
3.042077245134658,6.747186880839622,0
6.251863034703096,13.427528569873422,0
31.44917671176016,20.295071653742223,1
3.1720369092796057,13.58886429725027,0
23.548125184670972,28.104642192585224,1
8.97414533807319,10.007892935310357,0
23.037475651383083,26.69676052299434,1
30.91314971999128,27.28080756627066,1
21.450763726339236,20.912984895660895,1
21.904846697831744,29.68023824891212,1
9.044876600274105,6.393446503713363,0
6.292825420764441,13.827167686810387,0
5.710803502899585,1.5293438331418008,0
21.23075830052699,26.662592900701505,1
27.566054839607162,26.91866552307012,1
15.796077695488151,39.81267163976954,1
2.527266947219025,12.123842490090038,0
30.35988024451113,27.894514916193163,1
5.5683546618556505,-0.7031432583241113,0
12.623483983581313,6.288283075833894,0
27.66731948487844,16.59442597892196,1
30.487054129353382,14.30350383175818,1
26.57891857493577,35.43470743589833,1
23.144287947448092,25.28562583328456,1
-3.3474773025915265,12.253872746014917,0
29.203202119838366,27.87026725778681,1
26.198771817828806,23.699691879066958,1
5.0082646398106325,5.879705679187953,0
1.8566714449607598,2.695510335780097,0
21.587159349320476,24.916390178775476,1
20.893400746718946,25.304655411627266,1
19.586459566195153,23.24482811325838,1
2.7582373147306423,0.5497889918419965,0
33.435192632248075,18.63563212722949,1
23.566968651635598,26.824711827603032,1
7.237415667114313,8.170912275312316,0
24.699145893457086,21.188695280141356,1
6.111622823873886,13.10510939245352,0
25.094144994022223,17.6965748268414,1
25.359143396012534,23.52288974987698,1
4.85112256280698,7.68383348712597,0
20.0084405907171,30.058799489852625,1
17.352247405607773,29.446443401644686,1
-2.9278149619920955,0.8625737032266203,0
4.174109021818545,5.322768851552169,0
12.144906793285967,7.101807820293128,0
2.311283366667313,1.3278933330120566,0
6.974301493987035,9.798332583075371,0
-1.5752377327495237,4.697115881905287,0
25.04926011112183,28.065276745638247,1
6.404053247687913,2.86148878833306,0
13.32707599459679,2.1943227446447215,0
14.923004888219511,25.399807945283364,1
7.126719369097018,5.174349236727525,0
24.931817904587362,23.61740720681264,1
5.9462915500241325,-0.36473470247080186,0
28.531725275875967,22.993399428122874,1
26.200655504365116,24.830874914810362,1
-3.0560065070910536,9.048241488381663,0
15.88595209901062,23.39434457125176,1
8.15349701664126,4.527654885258362,0
23.32744029252465,25.844524589246028,1
1.619854330082433,5.8291182729055695,0
10.172857877757544,7.88244536269695,0
18.008289218065073,32.61999138113965,1
6.613597531294777,-1.9779370022189156,0
25.79580447766571,27.404295068999748,1
13.77264346466722,0.48592623184771355,0
3.823988389147293,2.010442625549253,0
23.439086264023352,25.67711484125943,1
0.6950748278616716,7.088330557240378,0
7.411350513548575,6.464443642972201,0
-1.9452168830760508,9.592653923990824,0
4.150762783349146,0.48287904207788834,0
18.207948039237003,23.487130041301377,1
22.07580576926643,27.35812533784309,1
9.389470737334829,11.657018268026267,0
15.349114751563828,5.34547296279074,0
23.35054549660102,24.583758979559633,1
24.891371133826535,19.541118484262782,1
7.3060247381943455,12.088693461731278,0
5.640845243652264,-0.7491780538109536,0
3.6154122827755297,6.031724645637857,0
11.565729738706557,10.636085195188631,0
-4.087785699121833,3.464355977437127,0
8.878983630731856,8.10032386690483,0
21.905175797384025,25.764932591327963,1
21.7783229040553,23.273550063710015,1
27.297195142540374,25.597138700108626,1
27.993943137798368,27.031499720009293,1
-0.35419565425835575,9.895912460652168,0
